Freq Spl Phase
6300.0 67.9256 0.0
6500.0 68.388 0.0
6700.0 68.555 0.0
6900.0 68.2255 0.0
7100.0 67.9316 0.0
7300.0 68.8865 0.0
7500.0 69.3044 0.0
7750.0 67.9903 0.0
8000.0 68.1896 0.0
8250.0 68.746 0.0
8500.0 67.7341 0.0
8750.0 67.9323 0.0
9000.0 68.5737 0.0
9250.0 68.8338 0.0
9500.0 68.3653 0.0
9750.0 68.231 0.0
10000.0 68.1647 0.0
10300.0 67.302 0.0
10600.0 67.4716 0.0
10900.0 68.1788 0.0
11200.0 68.1221 0.0
11500.0 67.6453 0.0
11800.0 67.3491 0.0
12200.0 66.8903 0.0
12500.0 66.3628 0.0
12800.0 66.5562 0.0
13200.0 66.3809 0.0
13600.0 66.2475 0.0
14000.0 66.1764 0.0
14500.0 65.5598 0.0
15000.0 65.0489 0.0
15500.0 64.8325 0.0
16000.0 63.322599999999994 0.0
16500.0 63.560599999999994 0.0
17000.0 63.259699999999995 0.0
17500.0 62.4097 0.0
18000.0 61.3894 0.0
18500.0 60.7166 0.0
19000.0 59.145 0.0
19500.0 57.7188 0.0
