Freq Spl Phase
6500.0 62.8618 0.0
6700.0 61.9293 0.0
6900.0 61.0669 0.0
7100.0 59.3442 0.0
7300.0 58.5126 0.0
7500.0 59.2062 0.0
7750.0 58.6383 0.0
8000.0 55.2829 0.0
8250.0 51.5072 0.0
8500.0 51.773 0.0
8750.0 52.6055 0.0
9000.0 52.0488 0.0
9250.0 52.6637 0.0
9500.0 51.7753 0.0
9750.0 51.2134 0.0
10000.0 50.2726 0.0
10300.0 49.8238 0.0
10600.0 48.3137 0.0
10900.0 45.0582 0.0
11200.0 37.4126 0.0
11500.0 39.2402 0.0
11800.0 50.4585 0.0
12200.0 57.7369 0.0
12500.0 59.0242 0.0
12800.0 59.4836 0.0
13200.0 58.4109 0.0
13600.0 56.3617 0.0
14000.0 55.0554 0.0
14500.0 51.7244 0.0
15000.0 53.0057 0.0
15500.0 54.6931 0.0
16000.0 56.8918 0.0
16500.0 56.027 0.0
17000.0 53.8293 0.0
17500.0 52.5506 0.0
18000.0 53.3542 0.0
18500.0 53.7557 0.0
19000.0 54.7497 0.0
19500.0 55.646 0.0
