Freq Spl Phase
6700.0 54.0405 0.0
6900.0 52.6344 0.0
7100.0 51.9489 0.0
7300.0 53.7391 0.0
7500.0 54.4189 0.0
7750.0 54.5861 0.0
8000.0 53.5919 0.0
8250.0 52.9718 0.0
8500.0 52.2795 0.0
8750.0 51.1448 0.0
9000.0 48.744 0.0
9250.0 47.2113 0.0
9500.0 48.2829 0.0
9750.0 47.6458 0.0
10000.0 46.36 0.0
10300.0 43.026 0.0
10600.0 43.3116 0.0
10900.0 41.1876 0.0
11200.0 38.9755 0.0
11500.0 38.0639 0.0
11800.0 40.3704 0.0
12200.0 35.8353 0.0
12500.0 33.5472 0.0
12800.0 37.372 0.0
13200.0 36.1235 0.0
13600.0 31.947400000000002 0.0
14000.0 22.3618 0.0
14500.0 22.0428 0.0
15000.0 29.079 0.0
15500.0 36.5262 0.0
16000.0 39.8279 0.0
16500.0 40.1522 0.0
17000.0 38.8803 0.0
17500.0 39.2798 0.0
18000.0 38.9313 0.0
18500.0 34.5594 0.0
19000.0 33.5935 0.0
19500.0 36.7254 0.0
