Freq Spl Phase
5300.0 59.4101 0.0
5450.0 58.7716 0.0
5600.0 58.1613 0.0
5800.0 58.1125 0.0
6000.0 58.4776 0.0
6150.0 59.0268 0.0
6300.0 59.1606 0.0
6500.0 58.666 0.0
6700.0 57.9269 0.0
6900.0 57.9665 0.0
7100.0 58.1156 0.0
7300.0 57.1361 0.0
7500.0 57.2331 0.0
7750.0 56.9675 0.0
8000.0 56.9225 0.0
8250.0 56.7967 0.0
8500.0 55.7554 0.0
8750.0 55.5781 0.0
9000.0 55.0095 0.0
9250.0 52.6034 0.0
9500.0 51.0058 0.0
9750.0 50.7704 0.0
10000.0 51.341 0.0
10300.0 51.8804 0.0
10600.0 51.5978 0.0
10900.0 49.9676 0.0
11200.0 47.5972 0.0
11500.0 46.1883 0.0
11800.0 47.3116 0.0
12200.0 44.8313 0.0
12500.0 45.2465 0.0
12800.0 45.24 0.0
13200.0 42.0535 0.0
13600.0 39.1537 0.0
14000.0 34.5523 0.0
14500.0 36.5858 0.0
15000.0 38.5102 0.0
15500.0 45.5754 0.0
16000.0 49.849 0.0
16500.0 49.0343 0.0
17000.0 48.4229 0.0
17500.0 48.0282 0.0
18000.0 47.8344 0.0
18500.0 46.3216 0.0
19000.0 46.2326 0.0
19500.0 45.7961 0.0
